02:29:23;100;8,08; snetio(bytes_sent=10959766730; bytes_recv=2497451908; packets_sent=18367707; packets_recv=19636235; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809360384; free=28209500160; percent=9,1); sdiskio(read_count=97660; write_count=1081457; read_bytes=1365049344; write_bytes=22443651584; read_time=102480; write_time=3896684; read_merged_count=3; write_merged_count=1207154; busy_time=436376))
02:43:52;100;17,11; snetio(bytes_sent=11034978982; bytes_recv=2503366225; packets_sent=18612657; packets_recv=19720371; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086226; read_bytes=1365053440; write_bytes=22533112320; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224067; busy_time=436640))
02:43:55;0;17,16; snetio(bytes_sent=11035190828; bytes_recv=2503378075; packets_sent=18613042; packets_recv=19720574; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086226; read_bytes=1365053440; write_bytes=22533112320; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224067; busy_time=436640))
02:43:58;100;17,11; snetio(bytes_sent=11035402464; bytes_recv=2503389451; packets_sent=18613424; packets_recv=19720775; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086229; read_bytes=1365053440; write_bytes=22533145088; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224072; busy_time=436640))
02:44:01;100;17,11; snetio(bytes_sent=11035610430; bytes_recv=2503401121; packets_sent=18613808; packets_recv=19720978; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086229; read_bytes=1365053440; write_bytes=22533145088; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224072; busy_time=436640))
02:44:04;100;17,16; snetio(bytes_sent=11035821470; bytes_recv=2503411981; packets_sent=18614184; packets_recv=19721169; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086235; read_bytes=1365053440; write_bytes=22533173760; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224073; busy_time=436648))
02:44:07;100;17,16; snetio(bytes_sent=11036030486; bytes_recv=2503423487; packets_sent=18614574; packets_recv=19721368; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086235; read_bytes=1365053440; write_bytes=22533173760; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224073; busy_time=436648))
02:44:10;0;17,11; snetio(bytes_sent=11036242190; bytes_recv=2503433403; packets_sent=18614949; packets_recv=19721542; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086237; read_bytes=1365053440; write_bytes=22533186048; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224074; busy_time=436648))
02:44:13;100;17,11; snetio(bytes_sent=11036450650; bytes_recv=2503444027; packets_sent=18615311; packets_recv=19721726; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086237; read_bytes=1365053440; write_bytes=22533186048; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224074; busy_time=436648))
02:44:16;100;17,11; snetio(bytes_sent=11036657474; bytes_recv=2503455085; packets_sent=18615691; packets_recv=19721920; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086240; read_bytes=1365053440; write_bytes=22533218816; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224076; busy_time=436648))
02:44:19;100;17,16; snetio(bytes_sent=11036866748; bytes_recv=2503465303; packets_sent=18616050; packets_recv=19722099; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086240; read_bytes=1365053440; write_bytes=22533218816; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224076; busy_time=436648))
02:44:22;0;17,11; snetio(bytes_sent=11037073986; bytes_recv=2503476443; packets_sent=18616427; packets_recv=19722292; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086242; read_bytes=1365053440; write_bytes=22533231104; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224077; busy_time=436648))
02:44:25;100;17,16; snetio(bytes_sent=11037284936; bytes_recv=2503486679; packets_sent=18616796; packets_recv=19722471; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086242; read_bytes=1365053440; write_bytes=22533231104; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224077; busy_time=436648))
02:44:28;100;17,16; snetio(bytes_sent=11037495458; bytes_recv=2503498065; packets_sent=18617163; packets_recv=19722668; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086244; read_bytes=1365053440; write_bytes=22533243392; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224078; busy_time=436648))
02:44:31;0;17,16; snetio(bytes_sent=11037702320; bytes_recv=2503509807; packets_sent=18617555; packets_recv=19722872; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086245; read_bytes=1365053440; write_bytes=22533251584; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224079; busy_time=436648))
02:44:34;100;17,11; snetio(bytes_sent=11037914648; bytes_recv=2503520547; packets_sent=18617913; packets_recv=19723060; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809892864; free=28208967680; percent=9,1); sdiskio(read_count=97661; write_count=1086247; read_bytes=1365053440; write_bytes=22533276160; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224083; busy_time=436648))
02:44:37;0;17,16; snetio(bytes_sent=11038121232; bytes_recv=2503531915; packets_sent=18618293; packets_recv=19723258; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086247; read_bytes=1365053440; write_bytes=22533276160; read_time=102480; write_time=3904012; read_merged_count=3; write_merged_count=1224083; busy_time=436648))
02:44:40;100;17,16; snetio(bytes_sent=11038331884; bytes_recv=2503542979; packets_sent=18618663; packets_recv=19723452; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086253; read_bytes=1365053440; write_bytes=22533304832; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224084; busy_time=436656))
02:44:43;0;17,11; snetio(bytes_sent=11038541438; bytes_recv=2503554121; packets_sent=18619018; packets_recv=19723636; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086253; read_bytes=1365053440; write_bytes=22533304832; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224084; busy_time=436656))
02:44:46;100;17,16; snetio(bytes_sent=11038750832; bytes_recv=2503565739; packets_sent=18619413; packets_recv=19723831; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086256; read_bytes=1365053440; write_bytes=22533337600; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224086; busy_time=436656))
02:44:49;100;17,11; snetio(bytes_sent=11038961886; bytes_recv=2503576803; packets_sent=18619770; packets_recv=19724012; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086256; read_bytes=1365053440; write_bytes=22533337600; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224086; busy_time=436656))
02:44:52;100;17,16; snetio(bytes_sent=11039165934; bytes_recv=2503587945; packets_sent=18620146; packets_recv=19724209; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086258; read_bytes=1365053440; write_bytes=22533353984; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224088; busy_time=436656))
02:44:55;100;17,16; snetio(bytes_sent=11039376804; bytes_recv=2503598469; packets_sent=18620515; packets_recv=19724393; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086258; read_bytes=1365053440; write_bytes=22533353984; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224088; busy_time=436656))
02:44:58;0;17,16; snetio(bytes_sent=11039585900; bytes_recv=2503609597; packets_sent=18620871; packets_recv=19724586; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086260; read_bytes=1365053440; write_bytes=22533366272; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224089; busy_time=436656))
02:45:01;100;17,16; snetio(bytes_sent=11039793886; bytes_recv=2503621473; packets_sent=18621253; packets_recv=19724790; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809896960; free=28208963584; percent=9,1); sdiskio(read_count=97661; write_count=1086260; read_bytes=1365053440; write_bytes=22533366272; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224089; busy_time=436656))
02:45:04;100;17,16; snetio(bytes_sent=11040002446; bytes_recv=2503631881; packets_sent=18621597; packets_recv=19724964; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086263; read_bytes=1365053440; write_bytes=22533386752; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224091; busy_time=436656))
02:45:07;100;17,16; snetio(bytes_sent=11040208972; bytes_recv=2503644079; packets_sent=18621972; packets_recv=19725177; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086263; read_bytes=1365053440; write_bytes=22533386752; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224091; busy_time=436656))
02:45:10;0;17,11; snetio(bytes_sent=11040416400; bytes_recv=2503655121; packets_sent=18622325; packets_recv=19725368; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086265; read_bytes=1365053440; write_bytes=22533411328; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224095; busy_time=436656))
02:45:13;100;17,11; snetio(bytes_sent=11040626942; bytes_recv=2503666101; packets_sent=18622682; packets_recv=19725556; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086265; read_bytes=1365053440; write_bytes=22533411328; read_time=102480; write_time=3904040; read_merged_count=3; write_merged_count=1224095; busy_time=436656))
02:45:16;100;17,16; snetio(bytes_sent=11040830442; bytes_recv=2503676887; packets_sent=18623034; packets_recv=19725742; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086272; read_bytes=1365053440; write_bytes=22533460480; read_time=102480; write_time=3904044; read_merged_count=3; write_merged_count=1224097; busy_time=436656))
02:45:19;100;17,16; snetio(bytes_sent=11041040934; bytes_recv=2503687899; packets_sent=18623388; packets_recv=19725930; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086272; read_bytes=1365053440; write_bytes=22533460480; read_time=102480; write_time=3904044; read_merged_count=3; write_merged_count=1224097; busy_time=436656))
02:45:22;100;17,11; snetio(bytes_sent=11041248560; bytes_recv=2503699455; packets_sent=18623755; packets_recv=19726130; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086274; read_bytes=1365053440; write_bytes=22533476864; read_time=102480; write_time=3904044; read_merged_count=3; write_merged_count=1224099; busy_time=436656))
02:45:25;100;17,11; snetio(bytes_sent=11041458148; bytes_recv=2503710385; packets_sent=18624121; packets_recv=19726319; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086274; read_bytes=1365053440; write_bytes=22533476864; read_time=102480; write_time=3904044; read_merged_count=3; write_merged_count=1224099; busy_time=436656))
02:45:28;100;17,16; snetio(bytes_sent=11041667160; bytes_recv=2503721209; packets_sent=18624479; packets_recv=19726503; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809901056; free=28208959488; percent=9,1); sdiskio(read_count=97661; write_count=1086276; read_bytes=1365053440; write_bytes=22533489152; read_time=102480; write_time=3904044; read_merged_count=3; write_merged_count=1224100; busy_time=436656))
02:45:31;100;17,11; snetio(bytes_sent=11041873548; bytes_recv=2503732377; packets_sent=18624856; packets_recv=19726699; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809905152; free=28208955392; percent=9,1); sdiskio(read_count=97661; write_count=1086276; read_bytes=1365053440; write_bytes=22533489152; read_time=102480; write_time=3904044; read_merged_count=3; write_merged_count=1224100; busy_time=436656))
02:45:34;100;17,11; snetio(bytes_sent=11042085034; bytes_recv=2503743157; packets_sent=18625221; packets_recv=19726885; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809905152; free=28208955392; percent=9,1); sdiskio(read_count=97661; write_count=1086278; read_bytes=1365053440; write_bytes=22533501440; read_time=102480; write_time=3904044; read_merged_count=3; write_merged_count=1224101; busy_time=436656))
